timestamp;buyer;seller;symbol;currency;price;quantity
735900;;;COCONUTS;SEASHELLS;7905.0;10
735900;;;STARFRUIT;SEASHELLS;4811.0;20
735900;;;STARFRUIT;SEASHELLS;4810.0;1
736000;;;STARFRUIT;SEASHELLS;4810.0;2
736000;;;STARFRUIT;SEASHELLS;4804.0;13
736000;;;AMETHYSTS;SEASHELLS;10005.0;2
736400;;;STARFRUIT;SEASHELLS;4804.0;1
736500;;;AMETHYSTS;SEASHELLS;9998.0;4
736600;;;STARFRUIT;SEASHELLS;4803.0;1
736600;;;AMETHYSTS;SEASHELLS;9996.0;1
736700;;;AMETHYSTS;SEASHELLS;9998.0;1
737300;;;PINA_COLADAS;SEASHELLS;14885.0;21
737500;;;AMETHYSTS;SEASHELLS;10002.0;1
737500;;;STARFRUIT;SEASHELLS;4804.0;1
738100;;;DIVING_GEAR;SEASHELLS;99430.0;1
738100;;;STARFRUIT;SEASHELLS;4804.0;1
738200;;;PINA_COLADAS;SEASHELLS;14882.0;22
738400;;;STARFRUIT;SEASHELLS;4805.0;1
738500;;;AMETHYSTS;SEASHELLS;9998.0;1
738500;;;STARFRUIT;SEASHELLS;4804.0;1
738900;;;STARFRUIT;SEASHELLS;4808.0;1
739000;;;STARFRUIT;SEASHELLS;4808.0;1
739500;;;BERRIES;SEASHELLS;3864.0;6
739500;;;STARFRUIT;SEASHELLS;4804.0;1
739500;;;DIVING_GEAR;SEASHELLS;99425.0;2
739500;;;STARFRUIT;SEASHELLS;4804.0;3
739500;;;AMETHYSTS;SEASHELLS;10002.0;1
739700;;;AMETHYSTS;SEASHELLS;10002.0;1
739800;;;STARFRUIT;SEASHELLS;4805.0;5
740200;;;AMETHYSTS;SEASHELLS;10002.0;1
740300;;;AMETHYSTS;SEASHELLS;9996.0;1
740300;;;DIVING_GEAR;SEASHELLS;99422.0;1
740300;;;STARFRUIT;SEASHELLS;4800.0;1
740900;;;DIVING_GEAR;SEASHELLS;99417.0;3
740900;;;AMETHYSTS;SEASHELLS;10002.0;6
741000;;;AMETHYSTS;SEASHELLS;10004.0;1
741000;;;STARFRUIT;SEASHELLS;4808.0;2
741000;;;AMETHYSTS;SEASHELLS;10004.0;1
741100;;;STARFRUIT;SEASHELLS;4802.0;1
741200;;;AMETHYSTS;SEASHELLS;10002.0;1
741200;;;STARFRUIT;SEASHELLS;4807.0;1
741300;;;STARFRUIT;SEASHELLS;4807.0;1
741500;;;AMETHYSTS;SEASHELLS;9998.0;5
741600;;;STARFRUIT;SEASHELLS;4803.0;3
741800;;;STARFRUIT;SEASHELLS;4807.0;1
741800;;;AMETHYSTS;SEASHELLS;9998.0;5
741900;;;DIVING_GEAR;SEASHELLS;99415.0;1
742200;;;PINA_COLADAS;SEASHELLS;14885.0;3
742300;;;STARFRUIT;SEASHELLS;4803.0;3
742400;;;STARFRUIT;SEASHELLS;4802.0;1
742700;;;AMETHYSTS;SEASHELLS;9998.0;1
743100;;;STARFRUIT;SEASHELLS;4802.0;1
743600;;;STARFRUIT;SEASHELLS;4809.0;1
743600;;;DIVING_GEAR;SEASHELLS;99396.0;2
743900;;;DIVING_GEAR;SEASHELLS;99395.0;3
743900;;;PINA_COLADAS;SEASHELLS;14881.0;4
744000;;;DIVING_GEAR;SEASHELLS;99395.0;2
744000;;;AMETHYSTS;SEASHELLS;9998.0;1
744100;;;STARFRUIT;SEASHELLS;4803.0;10
744100;;;COCONUTS;SEASHELLS;7913.0;42
744200;;;STARFRUIT;SEASHELLS;4808.0;1
744200;;;AMETHYSTS;SEASHELLS;9998.0;1
744200;;;COCONUTS;SEASHELLS;7913.0;5
744300;;;AMETHYSTS;SEASHELLS;9996.0;2
744300;;;STARFRUIT;SEASHELLS;4803.0;2
744500;;;AMETHYSTS;SEASHELLS;10002.0;1
744800;;;AMETHYSTS;SEASHELLS;10002.0;1
745000;;;AMETHYSTS;SEASHELLS;10004.0;2
745000;;;STARFRUIT;SEASHELLS;4810.0;2
745300;;;STARFRUIT;SEASHELLS;4808.0;1
745400;;;AMETHYSTS;SEASHELLS;10002.0;1
745400;;;PINA_COLADAS;SEASHELLS;14899.0;10
745700;;;STARFRUIT;SEASHELLS;4810.0;2
745800;;;STARFRUIT;SEASHELLS;4809.0;1
745800;;;AMETHYSTS;SEASHELLS;9998.0;1
745900;;;STARFRUIT;SEASHELLS;4805.0;3
745900;;;PINA_COLADAS;SEASHELLS;14895.0;27
746000;;;STARFRUIT;SEASHELLS;4804.0;2
746400;;;STARFRUIT;SEASHELLS;4811.0;4
746500;;;AMETHYSTS;SEASHELLS;10004.0;2
746700;;;AMETHYSTS;SEASHELLS;10000.0;3
746800;;;STARFRUIT;SEASHELLS;4810.0;1
747100;;;AMETHYSTS;SEASHELLS;9998.0;4
747400;;;BERRIES;SEASHELLS;3876.0;3
747500;;;DIVING_GEAR;SEASHELLS;99352.0;3
747800;;;BERRIES;SEASHELLS;3876.0;10
747800;;;COCONUTS;SEASHELLS;7922.0;10
747900;;;COCONUTS;SEASHELLS;7919.0;10
748200;;;BERRIES;SEASHELLS;3876.0;3
748500;;;AMETHYSTS;SEASHELLS;10002.0;1
748500;;;STARFRUIT;SEASHELLS;4812.0;13
748700;;;STARFRUIT;SEASHELLS;4811.0;8
749400;;;STARFRUIT;SEASHELLS;4805.0;5
749500;;;STARFRUIT;SEASHELLS;4803.0;2
749500;;;AMETHYSTS;SEASHELLS;9996.0;2
749700;;;STARFRUIT;SEASHELLS;4804.0;4
749700;;;BERRIES;SEASHELLS;3873.0;6
749800;;;BERRIES;SEASHELLS;3866.0;7
749900;;;STARFRUIT;SEASHELLS;4807.0;4
750000;;;AMETHYSTS;SEASHELLS;9998.0;1
750100;;;AMETHYSTS;SEASHELLS;9996.0;1
750100;;;AMETHYSTS;SEASHELLS;9996.0;1
750200;;;STARFRUIT;SEASHELLS;4809.0;16
750200;;;AMETHYSTS;SEASHELLS;9995.0;2
750200;;;STARFRUIT;SEASHELLS;4802.0;2
750400;;;BERRIES;SEASHELLS;3867.0;10
750700;;;PINA_COLADAS;SEASHELLS;14897.0;4
751000;;;AMETHYSTS;SEASHELLS;9998.0;1
751200;;;DIVING_GEAR;SEASHELLS;99373.0;2
751300;;;STARFRUIT;SEASHELLS;4802.0;1
751800;;;BERRIES;SEASHELLS;3870.0;5
751800;;;BERRIES;SEASHELLS;3870.0;11
751800;;;AMETHYSTS;SEASHELLS;10002.0;1
752100;;;DIVING_GEAR;SEASHELLS;99376.0;1
752300;;;COCONUTS;SEASHELLS;7927.0;53
752300;;;COCONUTS;SEASHELLS;7927.0;25
752400;;;PINA_COLADAS;SEASHELLS;14909.0;15
752500;;;STARFRUIT;SEASHELLS;4804.0;1
752700;;;DIVING_GEAR;SEASHELLS;99373.0;2
753000;;;AMETHYSTS;SEASHELLS;9998.0;1
753000;;;STARFRUIT;SEASHELLS;4800.0;1
753000;;;AMETHYSTS;SEASHELLS;9996.0;1
753000;;;PINA_COLADAS;SEASHELLS;14900.0;3
753200;;;STARFRUIT;SEASHELLS;4799.0;2
753200;;;AMETHYSTS;SEASHELLS;9996.0;2
753600;;;AMETHYSTS;SEASHELLS;10004.0;1
753600;;;STARFRUIT;SEASHELLS;4801.0;1
753700;;;STARFRUIT;SEASHELLS;4803.0;2
753900;;;COCONUTS;SEASHELLS;7922.0;7
754000;;;AMETHYSTS;SEASHELLS;9996.0;7
754000;;;AMETHYSTS;SEASHELLS;9996.0;1
754100;;;COCONUTS;SEASHELLS;7923.0;6
754100;;;AMETHYSTS;SEASHELLS;10004.0;1
754100;;;AMETHYSTS;SEASHELLS;10004.0;1
754100;;;STARFRUIT;SEASHELLS;4808.0;2
754200;;;BERRIES;SEASHELLS;3873.0;10
754300;;;STARFRUIT;SEASHELLS;4806.0;1
754500;;;STARFRUIT;SEASHELLS;4806.0;1
754500;;;AMETHYSTS;SEASHELLS;10002.0;1
754600;;;COCONUTS;SEASHELLS;7921.0;19
754600;;;AMETHYSTS;SEASHELLS;9996.0;2
754600;;;STARFRUIT;SEASHELLS;4801.0;2
754900;;;DIVING_GEAR;SEASHELLS;99344.0;1
755000;;;STARFRUIT;SEASHELLS;4808.0;2
755000;;;AMETHYSTS;SEASHELLS;10005.0;5
755000;;;AMETHYSTS;SEASHELLS;10005.0;2
755300;;;STARFRUIT;SEASHELLS;4802.0;1
755400;;;COCONUTS;SEASHELLS;7919.0;5
755700;;;STARFRUIT;SEASHELLS;4804.0;6
755700;;;DIVING_GEAR;SEASHELLS;99351.0;1
755800;;;STARFRUIT;SEASHELLS;4807.0;11
755800;;;STARFRUIT;SEASHELLS;4807.0;2
755900;;;STARFRUIT;SEASHELLS;4806.0;1
756000;;;STARFRUIT;SEASHELLS;4808.0;2
756000;;;STARFRUIT;SEASHELLS;4808.0;16
756000;;;AMETHYSTS;SEASHELLS;10004.0;2
756400;;;STARFRUIT;SEASHELLS;4802.0;1
756500;;;AMETHYSTS;SEASHELLS;10005.0;7
756700;;;DIVING_GEAR;SEASHELLS;99371.0;3
756700;;;STARFRUIT;SEASHELLS;4803.0;4
756800;;;BERRIES;SEASHELLS;3866.0;10
756800;;;AMETHYSTS;SEASHELLS;9998.0;5
757000;;;AMETHYSTS;SEASHELLS;9998.0;1
757100;;;PINA_COLADAS;SEASHELLS;14884.0;5
757300;;;STARFRUIT;SEASHELLS;4802.0;1
757500;;;STARFRUIT;SEASHELLS;4802.0;1
757800;;;BERRIES;SEASHELLS;3866.0;10
757900;;;STARFRUIT;SEASHELLS;4802.0;1
757900;;;STARFRUIT;SEASHELLS;4803.0;9
757900;;;AMETHYSTS;SEASHELLS;9995.0;1
757900;;;AMETHYSTS;SEASHELLS;9998.0;1
758300;;;DIVING_GEAR;SEASHELLS;99348.0;2
758500;;;STARFRUIT;SEASHELLS;4801.0;1
758900;;;BERRIES;SEASHELLS;3866.0;8
759000;;;DIVING_GEAR;SEASHELLS;99344.0;1
759000;;;AMETHYSTS;SEASHELLS;10002.0;1
759100;;;STARFRUIT;SEASHELLS;4801.0;1
759500;;;AMETHYSTS;SEASHELLS;9996.0;2
759500;;;AMETHYSTS;SEASHELLS;9996.0;6
759600;;;STARFRUIT;SEASHELLS;4808.0;1
759900;;;DIVING_GEAR;SEASHELLS;99338.0;3
760100;;;DIVING_GEAR;SEASHELLS;99347.0;2
760200;;;STARFRUIT;SEASHELLS;4804.0;1
760200;;;STARFRUIT;SEASHELLS;4809.0;3
760200;;;STARFRUIT;SEASHELLS;4809.0;3
760500;;;AMETHYSTS;SEASHELLS;9998.0;1
760600;;;STARFRUIT;SEASHELLS;4804.0;1
760700;;;STARFRUIT;SEASHELLS;4809.0;1
760800;;;BERRIES;SEASHELLS;3872.0;4
761500;;;STARFRUIT;SEASHELLS;4804.0;1
761700;;;BERRIES;SEASHELLS;3875.0;7
761900;;;STARFRUIT;SEASHELLS;4807.0;12
762100;;;AMETHYSTS;SEASHELLS;9996.0;1
762100;;;STARFRUIT;SEASHELLS;4802.0;1
762100;;;STARFRUIT;SEASHELLS;4803.0;5
762200;;;AMETHYSTS;SEASHELLS;10004.0;1
762200;;;STARFRUIT;SEASHELLS;4809.0;1
762200;;;AMETHYSTS;SEASHELLS;10005.0;1
762200;;;AMETHYSTS;SEASHELLS;9998.0;1
762800;;;AMETHYSTS;SEASHELLS;10002.0;1
762900;;;AMETHYSTS;SEASHELLS;9998.0;6
762900;;;AMETHYSTS;SEASHELLS;9998.0;4
762900;;;DIVING_GEAR;SEASHELLS;99284.0;1
763000;;;AMETHYSTS;SEASHELLS;9998.0;1
763300;;;DIVING_GEAR;SEASHELLS;99281.0;1
763500;;;STARFRUIT;SEASHELLS;4804.0;1
763500;;;AMETHYSTS;SEASHELLS;9996.0;1
763800;;;AMETHYSTS;SEASHELLS;9995.0;7
763800;;;DIVING_GEAR;SEASHELLS;99283.0;3
764300;;;STARFRUIT;SEASHELLS;4805.0;1
764400;;;STARFRUIT;SEASHELLS;4805.0;2
765000;;;STARFRUIT;SEASHELLS;4805.0;2
765000;;;STARFRUIT;SEASHELLS;4810.0;1
765000;;;AMETHYSTS;SEASHELLS;9996.0;1
765100;;;AMETHYSTS;SEASHELLS;10002.0;6
765100;;;STARFRUIT;SEASHELLS;4805.0;9
765300;;;STARFRUIT;SEASHELLS;4805.0;1
765600;;;DIVING_GEAR;SEASHELLS;99299.0;3
765700;;;AMETHYSTS;SEASHELLS;9998.0;1
765700;;;AMETHYSTS;SEASHELLS;9998.0;3
765800;;;AMETHYSTS;SEASHELLS;10002.0;2
765900;;;AMETHYSTS;SEASHELLS;10005.0;1
765900;;;STARFRUIT;SEASHELLS;4812.0;1
766200;;;COCONUTS;SEASHELLS;7908.0;20
766300;;;DIVING_GEAR;SEASHELLS;99285.0;3
766400;;;STARFRUIT;SEASHELLS;4811.0;1
766400;;;COCONUTS;SEASHELLS;7908.0;57
766400;;;AMETHYSTS;SEASHELLS;10002.0;2
766600;;;AMETHYSTS;SEASHELLS;9995.0;2
766600;;;STARFRUIT;SEASHELLS;4811.0;1
766700;;;STARFRUIT;SEASHELLS;4811.0;1
766800;;;STARFRUIT;SEASHELLS;4806.0;1
766800;;;DIVING_GEAR;SEASHELLS;99297.0;3
767000;;;BERRIES;SEASHELLS;3865.0;9
767000;;;AMETHYSTS;SEASHELLS;9998.0;1
767200;;;AMETHYSTS;SEASHELLS;10002.0;1
767300;;;STARFRUIT;SEASHELLS;4806.0;1
767400;;;DIVING_GEAR;SEASHELLS;99280.0;1
767500;;;STARFRUIT;SEASHELLS;4806.0;1
767500;;;AMETHYSTS;SEASHELLS;9996.0;1
767600;;;AMETHYSTS;SEASHELLS;10002.0;2
767600;;;STARFRUIT;SEASHELLS;4806.0;2
767700;;;AMETHYSTS;SEASHELLS;10002.0;1
767700;;;STARFRUIT;SEASHELLS;4810.0;1
767800;;;STARFRUIT;SEASHELLS;4806.0;2
767800;;;STARFRUIT;SEASHELLS;4805.0;1
767900;;;AMETHYSTS;SEASHELLS;9998.0;2
767900;;;STARFRUIT;SEASHELLS;4806.0;4
767900;;;AMETHYSTS;SEASHELLS;9998.0;1
768000;;;COCONUTS;SEASHELLS;7909.0;9
768700;;;AMETHYSTS;SEASHELLS;9998.0;3
768700;;;STARFRUIT;SEASHELLS;4812.0;15
768700;;;STARFRUIT;SEASHELLS;4812.0;10
768800;;;AMETHYSTS;SEASHELLS;10005.0;2
768800;;;STARFRUIT;SEASHELLS;4812.0;2
768900;;;BERRIES;SEASHELLS;3875.0;9
769100;;;PINA_COLADAS;SEASHELLS;14858.0;8
769200;;;AMETHYSTS;SEASHELLS;9998.0;5
769200;;;STARFRUIT;SEASHELLS;4806.0;3
769400;;;STARFRUIT;SEASHELLS;4811.0;1
769700;;;DIVING_GEAR;SEASHELLS;99279.0;1
769800;;;STARFRUIT;SEASHELLS;4806.0;1
769800;;;BERRIES;SEASHELLS;3873.0;6
769800;;;COCONUTS;SEASHELLS;7907.0;10
769900;;;DIVING_GEAR;SEASHELLS;99296.0;2
770000;;;STARFRUIT;SEASHELLS;4805.0;1
770100;;;STARFRUIT;SEASHELLS;4805.0;1
770100;;;AMETHYSTS;SEASHELLS;9996.0;1
770500;;;AMETHYSTS;SEASHELLS;10004.0;1
770500;;;STARFRUIT;SEASHELLS;4812.0;2
770500;;;AMETHYSTS;SEASHELLS;10004.0;1
770600;;;AMETHYSTS;SEASHELLS;9995.0;8
770900;;;STARFRUIT;SEASHELLS;4810.0;1
771200;;;DIVING_GEAR;SEASHELLS;99282.0;2
771200;;;AMETHYSTS;SEASHELLS;10002.0;1
771300;;;AMETHYSTS;SEASHELLS;10005.0;9
771400;;;AMETHYSTS;SEASHELLS;10002.0;4
771500;;;PINA_COLADAS;SEASHELLS;14862.0;14
771800;;;STARFRUIT;SEASHELLS;4810.0;1
771800;;;AMETHYSTS;SEASHELLS;10002.0;1
771900;;;COCONUTS;SEASHELLS;7907.0;4
771900;;;COCONUTS;SEASHELLS;7907.0;42
771900;;;STARFRUIT;SEASHELLS;4812.0;1
771900;;;AMETHYSTS;SEASHELLS;10005.0;1
771900;;;AMETHYSTS;SEASHELLS;10002.0;1
773200;;;AMETHYSTS;SEASHELLS;9998.0;1
773200;;;DIVING_GEAR;SEASHELLS;99331.0;2
773700;;;AMETHYSTS;SEASHELLS;10004.0;1
773700;;;AMETHYSTS;SEASHELLS;10004.0;1
773900;;;BERRIES;SEASHELLS;3876.0;12
774000;;;COCONUTS;SEASHELLS;7905.0;7
774400;;;AMETHYSTS;SEASHELLS;9998.0;2
774400;;;STARFRUIT;SEASHELLS;4805.0;2
774600;;;STARFRUIT;SEASHELLS;4811.0;18
774700;;;AMETHYSTS;SEASHELLS;9998.0;2
774700;;;STARFRUIT;SEASHELLS;4809.0;1
775100;;;COCONUTS;SEASHELLS;7906.0;21
775200;;;STARFRUIT;SEASHELLS;4810.0;1
775200;;;AMETHYSTS;SEASHELLS;9996.0;1
775200;;;AMETHYSTS;SEASHELLS;9996.0;11
775200;;;COCONUTS;SEASHELLS;7909.0;8
775300;;;AMETHYSTS;SEASHELLS;9998.0;1
775300;;;BERRIES;SEASHELLS;3869.0;10
775400;;;STARFRUIT;SEASHELLS;4805.0;1
775400;;;STARFRUIT;SEASHELLS;4811.0;2
775400;;;BERRIES;SEASHELLS;3869.0;3
775400;;;AMETHYSTS;SEASHELLS;9998.0;2
775500;;;AMETHYSTS;SEASHELLS;9996.0;7
775500;;;AMETHYSTS;SEASHELLS;9996.0;1
775600;;;AMETHYSTS;SEASHELLS;10002.0;4
775600;;;PINA_COLADAS;SEASHELLS;14866.0;9
775600;;;PINA_COLADAS;SEASHELLS;14866.0;20
775700;;;AMETHYSTS;SEASHELLS;10002.0;1
776000;;;BERRIES;SEASHELLS;3876.0;14
776000;;;BERRIES;SEASHELLS;3877.0;11
776900;;;STARFRUIT;SEASHELLS;4812.0;16
777000;;;DIVING_GEAR;SEASHELLS;99324.0;2
777100;;;STARFRUIT;SEASHELLS;4810.0;1
777300;;;BERRIES;SEASHELLS;3868.0;5
777500;;;STARFRUIT;SEASHELLS;4805.0;1
777900;;;AMETHYSTS;SEASHELLS;10005.0;4
778000;;;AMETHYSTS;SEASHELLS;9998.0;3
778000;;;COCONUTS;SEASHELLS;7906.0;6
778400;;;STARFRUIT;SEASHELLS;4814.0;2
778400;;;AMETHYSTS;SEASHELLS;10002.0;1
778400;;;AMETHYSTS;SEASHELLS;10004.0;2
778500;;;DIVING_GEAR;SEASHELLS;99290.0;1
778600;;;STARFRUIT;SEASHELLS;4810.0;2
778700;;;PINA_COLADAS;SEASHELLS;14875.0;6
778800;;;STARFRUIT;SEASHELLS;4810.0;2
779000;;;AMETHYSTS;SEASHELLS;10002.0;1
779200;;;STARFRUIT;SEASHELLS;4810.0;14
779300;;;COCONUTS;SEASHELLS;7907.0;29
779400;;;AMETHYSTS;SEASHELLS;9995.0;10
779800;;;STARFRUIT;SEASHELLS;4809.0;1
780500;;;AMETHYSTS;SEASHELLS;9998.0;1
780600;;;BERRIES;SEASHELLS;3871.0;11
780700;;;DIVING_GEAR;SEASHELLS;99265.0;1
780800;;;STARFRUIT;SEASHELLS;4810.0;2
780800;;;AMETHYSTS;SEASHELLS;9998.0;2
781000;;;STARFRUIT;SEASHELLS;4810.0;1
781000;;;STARFRUIT;SEASHELLS;4816.0;8
781100;;;AMETHYSTS;SEASHELLS;9998.0;1
781200;;;AMETHYSTS;SEASHELLS;10005.0;2
781200;;;BERRIES;SEASHELLS;3871.0;3
781200;;;AMETHYSTS;SEASHELLS;10005.0;1
781200;;;STARFRUIT;SEASHELLS;4816.0;1
781600;;;AMETHYSTS;SEASHELLS;9996.0;1
781700;;;AMETHYSTS;SEASHELLS;10002.0;6
782200;;;BERRIES;SEASHELLS;3865.0;6
782400;;;STARFRUIT;SEASHELLS;4813.0;7
782500;;;STARFRUIT;SEASHELLS;4809.0;2
782500;;;STARFRUIT;SEASHELLS;4809.0;6
782600;;;DIVING_GEAR;SEASHELLS;99296.0;1
782600;;;STARFRUIT;SEASHELLS;4808.0;1
782900;;;AMETHYSTS;SEASHELLS;10002.0;2
783100;;;AMETHYSTS;SEASHELLS;10005.0;1
783100;;;STARFRUIT;SEASHELLS;4814.0;1
783100;;;DIVING_GEAR;SEASHELLS;99320.0;1
783300;;;BERRIES;SEASHELLS;3873.0;6
783300;;;STARFRUIT;SEASHELLS;4811.0;1
783400;;;STARFRUIT;SEASHELLS;4812.0;1
783400;;;COCONUTS;SEASHELLS;7918.0;76
783500;;;BERRIES;SEASHELLS;3867.0;5
783500;;;AMETHYSTS;SEASHELLS;10002.0;1
783500;;;BERRIES;SEASHELLS;3867.0;14
783700;;;STARFRUIT;SEASHELLS;4806.0;1
783800;;;STARFRUIT;SEASHELLS;4806.0;1
784100;;;STARFRUIT;SEASHELLS;4811.0;1
784200;;;STARFRUIT;SEASHELLS;4806.0;1
784300;;;COCONUTS;SEASHELLS;7916.0;48
784400;;;STARFRUIT;SEASHELLS;4811.0;1
784400;;;AMETHYSTS;SEASHELLS;10002.0;1
784500;;;STARFRUIT;SEASHELLS;4807.0;7
784500;;;AMETHYSTS;SEASHELLS;9998.0;1
784500;;;PINA_COLADAS;SEASHELLS;14882.0;5
784500;;;STARFRUIT;SEASHELLS;4806.0;1
784500;;;STARFRUIT;SEASHELLS;4807.0;9
784500;;;DIVING_GEAR;SEASHELLS;99320.0;1
784600;;;STARFRUIT;SEASHELLS;4812.0;1
784800;;;STARFRUIT;SEASHELLS;4812.0;5
784800;;;AMETHYSTS;SEASHELLS;10005.0;1
784800;;;AMETHYSTS;SEASHELLS;10004.0;2
784800;;;STARFRUIT;SEASHELLS;4812.0;1
784900;;;PINA_COLADAS;SEASHELLS;14879.0;11
785100;;;STARFRUIT;SEASHELLS;4806.0;1
785200;;;STARFRUIT;SEASHELLS;4812.0;2
785200;;;AMETHYSTS;SEASHELLS;9995.0;8
785200;;;AMETHYSTS;SEASHELLS;9998.0;2
785200;;;AMETHYSTS;SEASHELLS;9998.0;5
785300;;;AMETHYSTS;SEASHELLS;10002.0;1
785500;;;STARFRUIT;SEASHELLS;4811.0;2
785600;;;AMETHYSTS;SEASHELLS;10002.0;1
785600;;;AMETHYSTS;SEASHELLS;10004.0;5
785600;;;AMETHYSTS;SEASHELLS;10004.0;2
785800;;;STARFRUIT;SEASHELLS;4813.0;1
785800;;;AMETHYSTS;SEASHELLS;10004.0;1
785900;;;STARFRUIT;SEASHELLS;4811.0;1
786100;;;AMETHYSTS;SEASHELLS;9996.0;1
786100;;;STARFRUIT;SEASHELLS;4806.0;1
786400;;;STARFRUIT;SEASHELLS;4807.0;1
786400;;;AMETHYSTS;SEASHELLS;9996.0;1
786400;;;DIVING_GEAR;SEASHELLS;99351.0;3
786500;;;AMETHYSTS;SEASHELLS;10005.0;1
786500;;;STARFRUIT;SEASHELLS;4809.0;1
786500;;;STARFRUIT;SEASHELLS;4809.0;5
786800;;;STARFRUIT;SEASHELLS;4814.0;2
786800;;;STARFRUIT;SEASHELLS;4808.0;1
786800;;;AMETHYSTS;SEASHELLS;10004.0;1
787100;;;AMETHYSTS;SEASHELLS;9998.0;1
787200;;;STARFRUIT;SEASHELLS;4811.0;11
787300;;;BERRIES;SEASHELLS;3871.0;10
787400;;;AMETHYSTS;SEASHELLS;10005.0;1
787400;;;STARFRUIT;SEASHELLS;4813.0;1
787500;;;DIVING_GEAR;SEASHELLS;99298.0;3
787700;;;AMETHYSTS;SEASHELLS;9995.0;4
787800;;;COCONUTS;SEASHELLS;7912.0;10
788000;;;STARFRUIT;SEASHELLS;4814.0;13
788400;;;AMETHYSTS;SEASHELLS;9998.0;3
788500;;;AMETHYSTS;SEASHELLS;9995.0;3
788600;;;STARFRUIT;SEASHELLS;4813.0;1
788600;;;AMETHYSTS;SEASHELLS;10002.0;1
788700;;;BERRIES;SEASHELLS;3878.0;11
789100;;;AMETHYSTS;SEASHELLS;9996.0;1
789100;;;STARFRUIT;SEASHELLS;4808.0;5
789100;;;AMETHYSTS;SEASHELLS;9996.0;7
789200;;;DIVING_GEAR;SEASHELLS;99252.0;2
789400;;;STARFRUIT;SEASHELLS;4813.0;1
789400;;;AMETHYSTS;SEASHELLS;10005.0;2
789400;;;STARFRUIT;SEASHELLS;4815.0;2
789700;;;STARFRUIT;SEASHELLS;4809.0;1
789900;;;PINA_COLADAS;SEASHELLS;14868.0;14
790000;;;DIVING_GEAR;SEASHELLS;99279.0;3
790000;;;STARFRUIT;SEASHELLS;4812.0;1
790000;;;AMETHYSTS;SEASHELLS;9998.0;1
790200;;;PINA_COLADAS;SEASHELLS;14868.0;10
790200;;;AMETHYSTS;SEASHELLS;10002.0;1
790300;;;STARFRUIT;SEASHELLS;4808.0;1
791000;;;STARFRUIT;SEASHELLS;4808.0;5
791000;;;BERRIES;SEASHELLS;3872.0;1
791300;;;STARFRUIT;SEASHELLS;4812.0;1
791400;;;STARFRUIT;SEASHELLS;4807.0;1
791500;;;AMETHYSTS;SEASHELLS;9996.0;1
791800;;;AMETHYSTS;SEASHELLS;10002.0;2
791900;;;AMETHYSTS;SEASHELLS;10002.0;3
792400;;;STARFRUIT;SEASHELLS;4808.0;1
792500;;;AMETHYSTS;SEASHELLS;10002.0;3
792500;;;BERRIES;SEASHELLS;3873.0;6
792600;;;STARFRUIT;SEASHELLS;4807.0;17
792600;;;STARFRUIT;SEASHELLS;4812.0;2
792600;;;AMETHYSTS;SEASHELLS;10000.0;2
792900;;;STARFRUIT;SEASHELLS;4808.0;1
793400;;;STARFRUIT;SEASHELLS;4808.0;1
793600;;;AMETHYSTS;SEASHELLS;10002.0;1
794000;;;STARFRUIT;SEASHELLS;4808.0;1
794000;;;AMETHYSTS;SEASHELLS;9995.0;1
794200;;;AMETHYSTS;SEASHELLS;9996.0;1
794200;;;AMETHYSTS;SEASHELLS;9996.0;1
794200;;;STARFRUIT;SEASHELLS;4807.0;2
794300;;;COCONUTS;SEASHELLS;7906.0;7
794300;;;COCONUTS;SEASHELLS;7904.0;6
794300;;;COCONUTS;SEASHELLS;7904.0;56
794300;;;AMETHYSTS;SEASHELLS;9998.0;5
794400;;;PINA_COLADAS;SEASHELLS;14865.0;10
795000;;;STARFRUIT;SEASHELLS;4812.0;1
795100;;;AMETHYSTS;SEASHELLS;10004.0;1
795200;;;DIVING_GEAR;SEASHELLS;99299.0;2
795500;;;BERRIES;SEASHELLS;3867.0;7
795600;;;AMETHYSTS;SEASHELLS;10002.0;1
795900;;;PINA_COLADAS;SEASHELLS;14856.0;5
795900;;;AMETHYSTS;SEASHELLS;10005.0;5
796000;;;STARFRUIT;SEASHELLS;4812.0;1
796000;;;AMETHYSTS;SEASHELLS;10002.0;1
796000;;;PINA_COLADAS;SEASHELLS;14856.0;12
796200;;;DIVING_GEAR;SEASHELLS;99272.0;2
796300;;;STARFRUIT;SEASHELLS;4807.0;15
796300;;;DIVING_GEAR;SEASHELLS;99272.0;1
796400;;;AMETHYSTS;SEASHELLS;10002.0;1
796500;;;AMETHYSTS;SEASHELLS;10002.0;4
796600;;;AMETHYSTS;SEASHELLS;10002.0;1
796700;;;DIVING_GEAR;SEASHELLS;99288.0;2
797300;;;BERRIES;SEASHELLS;3875.0;13
797400;;;STARFRUIT;SEASHELLS;4812.0;1
797500;;;AMETHYSTS;SEASHELLS;10002.0;1
798200;;;PINA_COLADAS;SEASHELLS;14856.0;13
798300;;;STARFRUIT;SEASHELLS;4807.0;2
799000;;;AMETHYSTS;SEASHELLS;9998.0;1
799000;;;STARFRUIT;SEASHELLS;4812.0;1
799100;;;AMETHYSTS;SEASHELLS;9998.0;1
799200;;;AMETHYSTS;SEASHELLS;10004.0;2
799400;;;AMETHYSTS;SEASHELLS;10002.0;1
